,equity
2025-11-24 10:19:00-05:00,100005.76746170607
2025-11-24 10:20:00-05:00,100003.9332942256
2025-11-24 10:21:00-05:00,100003.12360184279
2025-11-24 10:22:00-05:00,100001.14331619826
2025-11-24 10:23:00-05:00,100001.50366776076
2025-11-24 10:24:00-05:00,99999.16357987013
2025-11-24 10:25:00-05:00,99998.62360184279
2025-11-24 10:26:00-05:00,99998.26325028029
2025-11-24 10:27:00-05:00,99996.09619705763
2025-11-24 10:28:00-05:00,99999.16357987013
2025-11-24 10:29:00-05:00,99999.61347000685
2025-11-24 10:30:00-05:00,100005.62738602248
2025-11-24 10:31:00-05:00,100003.91901199904
2025-11-24 10:32:00-05:00,100002.61054031935
2025-11-24 10:33:00-05:00,100001.32513992873
2025-11-24 10:34:00-05:00,99994.84375565138
2025-11-24 10:35:00-05:00,99992.50366776076
2025-11-24 10:36:00-05:00,99991.87360184279
2025-11-24 10:37:00-05:00,99996.8234919795
2025-11-24 10:38:00-05:00,99997.5436457881
2025-11-24 10:39:00-05:00,99994.84375565138
2025-11-24 10:40:00-05:00,99994.12360184279
2025-11-24 10:41:00-05:00,99989.26325028029
2025-11-24 10:42:00-05:00,99979.35895447254
2025-11-24 10:43:00-05:00,99977.61784080826
2025-11-24 10:44:00-05:00,99974.3779726442
2025-11-24 10:45:00-05:00,99977.79966453873
2025-11-24 10:46:00-05:00,99976.13303856217
2025-11-24 10:47:00-05:00,99975.63810448014
2025-11-24 10:48:00-05:00,99972.39823631608
2025-11-24 10:49:00-05:00,99981.75803856217
2025-11-24 10:50:00-05:00,99979.86784080826
2025-11-24 10:51:00-05:00,99983.28788475358
2025-11-24 10:52:00-05:00,99977.1822328981
2025-11-24 10:53:00-05:00,99976.89823631608
2025-11-24 10:54:00-05:00,99979.50803856217
2025-11-24 10:55:00-05:00,99975.45792869889
2025-11-24 10:56:00-05:00,99979.89310936295
2025-11-24 10:57:00-05:00,99977.07786278092
2025-11-24 10:58:00-05:00,99976.71970848404
2025-11-24 10:59:00-05:00,99976.35825828873
2025-11-24 11:00:00-05:00,99976.17808250748
2025-11-24 11:01:00-05:00,99980.85825828873
2025-11-24 11:02:00-05:00,99983.7383242067
2025-11-24 11:03:00-05:00,99985.35825828873
2025-11-24 11:04:00-05:00,99987.69834617936
2025-11-24 11:05:00-05:00,99987.12595848404
2025-11-24 11:06:00-05:00,99991.65836815201
2025-11-24 11:07:00-05:00,99997.05814842545
2025-11-24 11:08:00-05:00,99998.79124168717
2025-11-24 11:09:00-05:00,99998.13810448014
2025-11-24 11:10:00-05:00,99997.14823631608
2025-11-24 11:11:00-05:00,99999.1279726442
2025-11-24 11:12:00-05:00,99999.75803856217
2025-11-24 11:13:00-05:00,99999.03788475358
2025-11-24 11:14:00-05:00,99999.66795067154
2025-11-24 11:15:00-05:00,100000.29801658951
2025-11-24 11:16:00-05:00,99999.39823631608
2025-11-24 11:17:00-05:00,99999.99204735123
2025-11-24 11:18:00-05:00,100004.97819237076
2025-11-24 11:19:00-05:00,99999.57786278092
2025-11-24 11:20:00-05:00,99999.39823631608
2025-11-24 11:21:00-05:00,100000.29801658951
2025-11-24 11:22:00-05:00,100003.06107811295
2025-11-24 11:23:00-05:00,100002.90836815201
2025-11-24 11:24:00-05:00,100000.11784080826
2025-11-24 11:25:00-05:00,99998.85825828873
2025-11-24 11:26:00-05:00,99998.74839500748
2025-11-24 11:27:00-05:00,99998.49790672623
2025-11-24 11:28:00-05:00,99997.95792869889
2025-11-24 11:29:00-05:00,99998.13810448014
2025-11-24 11:30:00-05:00,99998.67808250748
2025-11-24 11:31:00-05:00,99997.14823631608
2025-11-24 11:32:00-05:00,99998.85825828873
2025-11-24 11:33:00-05:00,100000.33427147233
2025-11-24 11:34:00-05:00,100000.83799461686
2025-11-24 11:35:00-05:00,100000.83799461686
2025-11-24 11:36:00-05:00,100002.27830223404
2025-11-24 11:37:00-05:00,100001.55814842545
2025-11-24 11:38:00-05:00,99997.41795067154
2025-11-24 11:39:00-05:00,99999.21806053483
2025-11-24 11:40:00-05:00,99997.05814842545
2025-11-24 11:41:00-05:00,99997.50803856217
2025-11-24 11:42:00-05:00,99997.68821434342
2025-11-24 11:43:00-05:00,99996.69834617936
2025-11-24 11:44:00-05:00,99996.69834617936
2025-11-24 11:45:00-05:00,99998.40836815201
2025-11-24 11:46:00-05:00,99998.49790672623
2025-11-24 11:47:00-05:00,99997.96012596451
2025-11-24 11:48:00-05:00,99998.38309959733
2025-11-24 11:49:00-05:00,99998.67808250748
2025-11-24 11:50:00-05:00,99993.4057436403
2025-11-24 11:51:00-05:00,99988.5981264528
2025-11-24 11:52:00-05:00,99993.99790672623
2025-11-24 11:53:00-05:00,99994.89823631608
2025-11-24 11:54:00-05:00,99995.43821434342
2025-11-24 11:55:00-05:00,99990.32466795751
2025-11-24 11:56:00-05:00,99987.08479979345
2025-11-24 11:57:00-05:00,99988.8557958872
2025-11-24 11:58:00-05:00,99988.07466795751
2025-11-24 11:59:00-05:00,99985.82466795751
2025-11-24 12:00:00-05:00,99985.37477782079
2025-11-24 12:01:00-05:00,99986.54646971532
2025-11-24 12:02:00-05:00,99988.70473387548
2025-11-24 12:03:00-05:00,99988.70473387548
2025-11-24 12:04:00-05:00,99989.24471190282
2025-11-24 12:05:00-05:00,99986.36464598485
2025-11-24 12:06:00-05:00,99986.9046240122
2025-11-24 12:07:00-05:00,99987.44460203954
2025-11-24 12:08:00-05:00,99988.52510741063
2025-11-24 12:09:00-05:00,99990.68501952001
2025-11-24 12:10:00-05:00,99989.06508543798
2025-11-24 12:11:00-05:00,99987.17488768407
2025-11-24 12:12:00-05:00,99988.02797606298
2025-11-24 12:13:00-05:00,99988.70473387548
2025-11-24 12:14:00-05:00,99988.70473387548
2025-11-24 12:15:00-05:00,99987.80495360204
2025-11-24 12:16:00-05:00,99986.18501952001
2025-11-24 12:17:00-05:00,99986.5448217661
2025-11-24 12:18:00-05:00,99987.08479979345
2025-11-24 12:19:00-05:00,99985.64504149267
2025-11-24 12:20:00-05:00,99982.60292723485
2025-11-24 12:21:00-05:00,99979.49841141565
2025-11-24 12:22:00-05:00,99977.74913868635
2025-11-24 12:23:00-05:00,99976.2676323387
2025-11-24 12:24:00-05:00,99976.30938038557
2025-11-24 12:25:00-05:00,99975.22942433089
2025-11-24 12:26:00-05:00,99973.87920460432
2025-11-24 12:27:00-05:00,99973.33922657698
2025-11-24 12:28:00-05:00,99973.60949024885
2025-11-24 12:29:00-05:00,99972.34935841292
2025-11-24 12:30:00-05:00,99970.90905079573
2025-11-24 12:31:00-05:00,99972.16918263167
2025-11-24 12:32:00-05:00,99968.22498455411
2025-11-24 12:33:00-05:00,99967.95527019864
2025-11-24 12:34:00-05:00,99969.03522625333
2025-11-24 12:35:00-05:00,99965.61518230801
2025-11-24 12:36:00-05:00,99964.53522625333
2025-11-24 12:37:00-05:00,99966.01453533536
2025-11-24 12:38:00-05:00,99966.51496258145
2025-11-24 12:39:00-05:00,99964.89502849942
2025-11-24 12:40:00-05:00,99964.5330289877
2025-11-24 12:41:00-05:00,99967.0549406088
2025-11-24 12:42:00-05:00,99960.10207043072
2025-11-24 12:43:00-05:00,99958.3540942035
2025-11-24 12:44:00-05:00,99959.34396236757
2025-11-24 12:45:00-05:00,99959.61422603944
2025-11-24 12:46:00-05:00,99959.52413814882
2025-11-24 12:47:00-05:00,99959.2505785785
2025-11-24 12:48:00-05:00,99959.70376461366
2025-11-24 12:49:00-05:00,99959.19619625428
2025-11-24 12:50:00-05:00,99959.16378658632
2025-11-24 12:51:00-05:00,99958.98416012147
2025-11-24 12:52:00-05:00,99958.98416012147
2025-11-24 12:53:00-05:00,99961.05398434022
2025-11-24 12:54:00-05:00,99962.22402828553
2025-11-24 12:55:00-05:00,99962.40420406678
2025-11-24 12:56:00-05:00,99964.02413814882
2025-11-24 12:57:00-05:00,99961.59396236757
2025-11-24 12:58:00-05:00,99963.30398434022
2025-11-24 12:59:00-05:00,99962.76400631288
2025-11-24 13:00:00-05:00,99962.58383053163
2025-11-24 13:01:00-05:00,99965.28372066835
2025-11-24 13:02:00-05:00,99963.12380855897
2025-11-24 13:03:00-05:00,99964.743742641
2025-11-24 13:04:00-05:00,99965.99508541444
2025-11-24 13:05:00-05:00,99969.87380855897
2025-11-24 13:06:00-05:00,99969.6040942035
2025-11-24 13:07:00-05:00,99971.04385250428
2025-11-24 13:08:00-05:00,99971.18997066835
2025-11-24 13:09:00-05:00,99969.42391842225
2025-11-24 13:10:00-05:00,99971.22402828553
2025-11-24 13:11:00-05:00,99972.30398434022
2025-11-24 13:12:00-05:00,99976.3540942035
2025-11-24 13:13:00-05:00,99981.84396236757
2025-11-24 13:14:00-05:00,99980.40420406678
2025-11-24 13:15:00-05:00,99977.16378658632
2025-11-24 13:16:00-05:00,99976.26400631288
2025-11-24 13:17:00-05:00,99977.34396236757
2025-11-24 13:18:00-05:00,99978.78372066835
2025-11-24 13:19:00-05:00,99979.32369869569
2025-11-24 13:20:00-05:00,99983.28372066835
2025-11-24 13:21:00-05:00,99983.55398434022
2025-11-24 13:22:00-05:00,99984.54385250428
2025-11-24 13:23:00-05:00,99984.85201900819
2025-11-24 13:24:00-05:00,99981.30398434022
2025-11-24 13:25:00-05:00,99977.7076098285
2025-11-24 13:26:00-05:00,99980.22402828553
2025-11-24 13:27:00-05:00,99978.42391842225
2025-11-24 13:28:00-05:00,99978.62222164491
2025-11-24 13:29:00-05:00,99979.50387447694
2025-11-24 13:30:00-05:00,99975.54385250428
2025-11-24 13:31:00-05:00,99979.50387447694
2025-11-24 13:32:00-05:00,99979.59396236757
2025-11-24 13:33:00-05:00,99977.82076900819
2025-11-24 13:34:00-05:00,99979.32369869569
2025-11-24 13:35:00-05:00,99979.86422603944
2025-11-24 13:36:00-05:00,99980.22402828553
2025-11-24 13:37:00-05:00,99979.86422603944
2025-11-24 13:38:00-05:00,99979.77413814882
2025-11-24 13:39:00-05:00,99979.14407223085
2025-11-24 13:40:00-05:00,99977.70376461366
2025-11-24 13:41:00-05:00,99980.40420406678
2025-11-24 13:42:00-05:00,99978.243742641
2025-11-24 13:43:00-05:00,99979.14407223085
2025-11-24 13:44:00-05:00,99983.43533199647
2025-11-24 13:45:00-05:00,99979.86422603944
2025-11-24 13:46:00-05:00,99980.67391842225
2025-11-24 13:47:00-05:00,99979.86422603944
2025-11-24 13:48:00-05:00,99980.493742641
2025-11-24 13:49:00-05:00,99979.68240230897
2025-11-24 13:50:00-05:00,99979.86422603944
2025-11-24 13:51:00-05:00,99981.12380855897
2025-11-24 13:52:00-05:00,99980.04385250428
2025-11-24 13:53:00-05:00,99979.98123043397
2025-11-24 13:54:00-05:00,99980.67391842225
2025-11-24 13:55:00-05:00,99980.22402828553
2025-11-24 13:56:00-05:00,99979.32369869569
2025-11-24 13:57:00-05:00,99979.77413814882
2025-11-24 13:58:00-05:00,99979.32369869569
2025-11-24 13:59:00-05:00,99977.88394039491
2025-11-24 14:00:00-05:00,99977.88394039491
2025-11-24 14:01:00-05:00,99979.32369869569
2025-11-24 14:02:00-05:00,99980.76400631288
2025-11-24 14:03:00-05:00,99980.31411617616
2025-11-24 14:04:00-05:00,99977.97402828553
2025-11-24 14:05:00-05:00,99977.88394039491
2025-11-24 14:06:00-05:00,99972.75546753894
2025-11-24 14:07:00-05:00,99970.68564332019
2025-11-24 14:08:00-05:00,99968.43564332019
2025-11-24 14:09:00-05:00,99968.97562134753
2025-11-24 14:10:00-05:00,99965.73575318347
2025-11-24 14:11:00-05:00,99967.7154895116
2025-11-24 14:12:00-05:00,99967.7154895116
2025-11-24 14:13:00-05:00,99968.43564332019
2025-11-24 14:14:00-05:00,99963.3480972935
2025-11-24 14:15:00-05:00,99961.59224670286
2025-11-24 14:16:00-05:00,99963.03420226926
2025-11-24 14:17:00-05:00,99962.4920269763
2025-11-24 14:18:00-05:00,99964.29213683958
2025-11-24 14:19:00-05:00,99963.39235656614
2025-11-24 14:20:00-05:00,99963.57198303098
2025-11-24 14:21:00-05:00,99964.65193908567
2025-11-24 14:22:00-05:00,99962.8523785388
2025-11-24 14:23:00-05:00,99959.70204894895
2025-11-24 14:24:00-05:00,99960.13436096067
2025-11-24 14:25:00-05:00,99961.23024719114
2025-11-24 14:26:00-05:00,99962.2904278552
2025-11-24 14:27:00-05:00,99962.33931701536
2025-11-24 14:28:00-05:00,99962.52114074583
2025-11-24 14:29:00-05:00,99962.1234356677
2025-11-24 14:30:00-05:00,99959.25215881223
2025-11-24 14:31:00-05:00,99960.15193908567
2025-11-24 14:32:00-05:00,99956.28170069843
2025-11-24 14:33:00-05:00,99956.10152491718
2025-11-24 14:34:00-05:00,99956.10152491718
2025-11-24 14:35:00-05:00,99957.36165675311
2025-11-24 14:36:00-05:00,99961.50185450702
2025-11-24 14:37:00-05:00,99958.17189845233
2025-11-24 14:38:00-05:00,99957.00185450702
2025-11-24 14:39:00-05:00,99957.18148097186
2025-11-24 14:40:00-05:00,99957.36165675311
2025-11-24 14:41:00-05:00,99955.56154688983
2025-11-24 14:42:00-05:00,99957.90163478046
2025-11-24 14:43:00-05:00,99958.0818105617
2025-11-24 14:44:00-05:00,99958.15377101093
2025-11-24 14:45:00-05:00,99958.98159083514
2025-11-24 14:46:00-05:00,99958.18233546405
2025-11-24 14:47:00-05:00,99957.36165675311
2025-11-24 14:48:00-05:00,99957.90163478046
2025-11-24 14:49:00-05:00,99960.96187647968
2025-11-24 14:50:00-05:00,99959.52156886249
2025-11-24 14:51:00-05:00,99960.50264796405
2025-11-24 14:52:00-05:00,99960.06154688983
2025-11-24 14:53:00-05:00,99961.50185450702
2025-11-24 14:54:00-05:00,99959.07167872577
2025-11-24 14:55:00-05:00,99958.0818105617
2025-11-24 14:56:00-05:00,99958.0818105617
2025-11-24 14:57:00-05:00,99956.82167872577
2025-11-24 14:58:00-05:00,99956.82167872577
2025-11-24 14:59:00-05:00,99956.28170069843
2025-11-24 15:00:00-05:00,99958.19332179218
2025-11-24 15:01:00-05:00,99956.37178858905
2025-11-24 15:02:00-05:00,99952.96987208514
2025-11-24 15:03:00-05:00,99950.6978994289
2025-11-24 15:04:00-05:00,99943.98838250367
2025-11-24 15:05:00-05:00,99942.23101401926
2025-11-24 15:06:00-05:00,99940.34136558176
2025-11-24 15:07:00-05:00,99940.1611898005
2025-11-24 15:08:00-05:00,99939.83874107004
2025-11-24 15:09:00-05:00,99939.89092612863
2025-11-24 15:10:00-05:00,99938.9911458552
2025-11-24 15:11:00-05:00,99939.39049888254
2025-11-24 15:12:00-05:00,99939.53112388254
2025-11-24 15:13:00-05:00,99939.53112388254
2025-11-24 15:14:00-05:00,99939.71129966379
2025-11-24 15:15:00-05:00,99939.17132163644
2025-11-24 15:16:00-05:00,99941.51140952707
2025-11-24 15:17:00-05:00,99942.23101401926
2025-11-24 15:18:00-05:00,99943.40105796457
2025-11-24 15:19:00-05:00,99944.54253745676
2025-11-24 15:20:00-05:00,99943.40105796457
2025-11-24 15:21:00-05:00,99943.31097007394
2025-11-24 15:22:00-05:00,99944.85015464426
2025-11-24 15:23:00-05:00,99944.93090415598
2025-11-24 15:24:00-05:00,99944.03112388254
2025-11-24 15:25:00-05:00,99943.85094810129
2025-11-24 15:26:00-05:00,99942.95116782785
2025-11-24 15:27:00-05:00,99943.04125571848
2025-11-24 15:28:00-05:00,99943.99157310129
2025-11-24 15:29:00-05:00,99943.04125571848
2025-11-24 15:30:00-05:00,99943.30932212473
2025-11-24 15:31:00-05:00,99944.03112388254
2025-11-24 15:32:00-05:00,99943.21374107004
2025-11-24 15:33:00-05:00,99944.6611898005
2025-11-24 15:34:00-05:00,99945.29125571848
2025-11-24 15:35:00-05:00,99945.8993489802
2025-11-24 15:36:00-05:00,99945.7411458552
2025-11-24 15:37:00-05:00,99946.73101401926
2025-11-24 15:38:00-05:00,99947.99279380441
2025-11-24 15:39:00-05:00,99949.8813436091
2025-11-24 15:40:00-05:00,99950.42132163644
2025-11-24 15:41:00-05:00,99948.80138755441
2025-11-24 15:42:00-05:00,99948.62121177316
2025-11-24 15:43:00-05:00,99946.37121177316
2025-11-24 15:44:00-05:00,99948.89092612863
2025-11-24 15:45:00-05:00,99949.43090415598
2025-11-24 15:46:00-05:00,99946.55138755441
2025-11-24 15:47:00-05:00,99947.45116782785
2025-11-24 15:48:00-05:00,99949.43090415598
2025-11-24 15:49:00-05:00,99950.96129966379
2025-11-24 15:50:00-05:00,99928.9111898005
2025-11-24 15:51:00-05:00,99934.4911458552
2025-11-24 15:52:00-05:00,99921.40148521066
2025-11-24 15:53:00-05:00,99923.42691944937
2025-11-24 15:54:00-05:00,99925.0468535314
2025-11-24 15:55:00-05:00,99912.44663380484
2025-11-24 15:56:00-05:00,99917.66678761343
2025-11-24 15:57:00-05:00,99917.9365019689
2025-11-24 15:58:00-05:00,99919.10654591421
2025-11-24 15:59:00-05:00,99916.22647999624
2025-11-25 09:30:00-05:00,99890.88371601612
2025-11-25 09:31:00-05:00,99887.35316701051
2025-11-25 09:32:00-05:00,99884.00889746747
2025-11-25 09:33:00-05:00,99880.65633059417
2025-11-25 09:34:00-05:00,99877.31158890757
2025-11-25 09:35:00-05:00,99873.95460174985
2025-11-25 09:36:00-05:00,99870.5905648875
2025-11-25 09:37:00-05:00,99867.2252745661
2025-11-25 09:38:00-05:00,99863.86757062521
2025-11-25 09:39:00-05:00,99860.50759674943
2025-11-25 09:40:00-05:00,99857.14984978698
2025-11-25 09:41:00-05:00,99853.79644690969
2025-11-25 09:42:00-05:00,99850.43963913005
2025-11-25 09:43:00-05:00,99847.08922297083
2025-11-25 09:44:00-05:00,99843.72769740169
2025-11-25 09:45:00-05:00,99840.37423473172
2025-11-25 09:46:00-05:00,99837.01688918241
2025-11-25 09:47:00-05:00,99833.66388990582
2025-11-25 09:48:00-05:00,99830.31383213817
2025-11-25 09:49:00-05:00,99826.97034500443
2025-11-25 09:50:00-05:00,99823.62996417412
2025-11-25 09:51:00-05:00,99820.28677563925
2025-11-25 09:52:00-05:00,99816.94030178743
2025-11-25 09:53:00-05:00,99813.59287234626
2025-11-25 09:54:00-05:00,99810.24209779545
2025-11-25 09:55:00-05:00,99806.8898298856
2025-11-25 09:56:00-05:00,99803.53338049757
2025-11-25 09:57:00-05:00,99800.18117201584
2025-11-25 09:58:00-05:00,99796.83463837134
2025-11-25 09:59:00-05:00,99793.47992114851
2025-11-25 10:00:00-05:00,99790.13046057863
2025-11-25 10:01:00-05:00,99786.78506190158
2025-11-25 10:02:00-05:00,99783.44802618091
2025-11-25 10:03:00-05:00,99780.11057227597
2025-11-25 10:04:00-05:00,99776.77329738453
2025-11-25 10:05:00-05:00,99773.43078990304
2025-11-25 10:06:00-05:00,99770.08503283438
2025-11-25 10:07:00-05:00,99766.73533345832
2025-11-25 10:08:00-05:00,99763.38760505366
2025-11-25 10:09:00-05:00,99760.03426160448
2025-11-25 10:10:00-05:00,99756.68271047782
2025-11-25 10:11:00-05:00,99753.33444466809
2025-11-25 10:12:00-05:00,99749.98444669312
2025-11-25 10:13:00-05:00,99746.63474731706
2025-11-25 10:14:00-05:00,99743.28618290846
2025-11-25 10:15:00-05:00,99739.93493038067
2025-11-25 10:16:00-05:00,99736.58302086242
2025-11-25 10:17:00-05:00,99733.23511344427
2025-11-25 10:18:00-05:00,99729.88421930806
2025-11-25 10:19:00-05:00,99726.53272797409
2025-11-25 10:20:00-05:00,99723.18374538119
2025-11-25 10:21:00-05:00,99719.83512117987
2025-11-25 10:22:00-05:00,99716.48870712076
2025-11-25 10:23:00-05:00,99713.1431892229
2025-11-25 10:24:00-05:00,99709.79999011493
2025-11-25 10:25:00-05:00,99706.45387465472
2025-11-25 10:26:00-05:00,99703.1075203883
2025-11-25 10:27:00-05:00,99699.76313709328
2025-11-25 10:28:00-05:00,99696.41648422799
2025-11-25 10:29:00-05:00,99693.0674418424
2025-11-25 10:30:00-05:00,99689.71403896512
2025-11-25 10:31:00-05:00,99686.3599178463
2025-11-25 10:32:00-05:00,99683.00454363303
2025-11-25 10:33:00-05:00,99679.64815403768
2025-11-25 10:34:00-05:00,99676.29200215478
2025-11-25 10:35:00-05:00,99672.94146641015
2025-11-25 10:36:00-05:00,99669.58997507617
2025-11-25 10:37:00-05:00,99666.2406340917
2025-11-25 10:38:00-05:00,99662.89093471563
2025-11-25 10:39:00-05:00,99659.5425493205
2025-11-25 10:40:00-05:00,99656.19046042414
2025-11-25 10:41:00-05:00,99652.83920789635
2025-11-25 10:42:00-05:00,99649.48795536856
2025-11-25 10:43:00-05:00,99646.13718081775
2025-11-25 10:44:00-05:00,99642.780307412
2025-11-25 10:45:00-05:00,99639.42397724476
2025-11-25 10:46:00-05:00,99636.06710967244
2025-11-25 10:47:00-05:00,99632.71203405803
2025-11-25 10:48:00-05:00,99629.35881019424
2025-11-25 10:49:00-05:00,99626.00952389822
2025-11-25 10:50:00-05:00,99622.6630500464
2025-11-25 10:51:00-05:00,99619.31729297774
2025-11-25 10:52:00-05:00,99615.96904977257
2025-11-25 10:53:00-05:00,99612.62171330175
2025-11-25 10:54:00-05:00,99609.27547825614
