,equity
2025-11-24 13:45:00-05:00,99900.77519358354
2025-11-24 13:46:00-05:00,99900.77519358354
2025-11-24 13:47:00-05:00,99900.77519358354
2025-11-24 13:48:00-05:00,99899.18999173379
2025-11-24 13:49:00-05:00,99896.87017467043
2025-11-24 13:50:00-05:00,99896.87017467043
2025-11-24 13:51:00-05:00,99896.87017467043
2025-11-24 13:52:00-05:00,99896.87017467043
2025-11-24 13:53:00-05:00,99896.87017467043
2025-11-24 13:54:00-05:00,99895.28472475302
2025-11-24 13:55:00-05:00,99893.41952311182
2025-11-24 13:56:00-05:00,99893.41952311182
2025-11-24 13:57:00-05:00,99893.41952311182
2025-11-24 13:58:00-05:00,99893.41952311182
2025-11-24 13:59:00-05:00,99893.41952311182
2025-11-24 14:00:00-05:00,99893.41952311182
2025-11-24 14:01:00-05:00,99891.83407290596
2025-11-24 14:02:00-05:00,99892.95345767158
2025-11-24 14:03:00-05:00,99891.01783316502
2025-11-24 14:04:00-05:00,99891.01783316502
2025-11-24 14:05:00-05:00,99891.01783316502
2025-11-24 14:06:00-05:00,99889.43194595627
2025-11-24 14:07:00-05:00,99889.46655288986
2025-11-24 14:08:00-05:00,99889.9566041594
2025-11-24 14:09:00-05:00,99887.60389198814
2025-11-24 14:10:00-05:00,99887.60389198814
2025-11-24 14:11:00-05:00,99887.60389198814
2025-11-24 14:12:00-05:00,99887.60389198814
2025-11-24 14:13:00-05:00,99887.60389198814
2025-11-24 14:14:00-05:00,99887.60389198814
2025-11-24 14:15:00-05:00,99887.60389198814
2025-11-24 14:16:00-05:00,99887.60389198814
2025-11-24 14:17:00-05:00,99886.01919810017
2025-11-24 14:18:00-05:00,99884.08447154083
2025-11-24 14:19:00-05:00,99884.08447154083
2025-11-24 14:20:00-05:00,99882.49984861174
2025-11-24 14:21:00-05:00,99880.56519301128
2025-11-24 14:22:00-05:00,99878.9807826704
2025-11-24 14:23:00-05:00,99877.27413869825
2025-11-24 14:24:00-05:00,99877.27413869825
2025-11-24 14:25:00-05:00,99877.27413869825
2025-11-24 14:26:00-05:00,99875.68985844866
2025-11-24 14:27:00-05:00,99876.63449956194
2025-11-24 14:28:00-05:00,99873.93120294888
2025-11-24 14:29:00-05:00,99873.93120294888
2025-11-24 14:30:00-05:00,99872.34772603466
2025-11-24 14:31:00-05:00,99873.01294820262
2025-11-24 14:32:00-05:00,99873.60767476512
2025-11-24 14:33:00-05:00,99871.14932779796
2025-11-24 14:34:00-05:00,99871.14932779796
2025-11-24 14:35:00-05:00,99869.56645345737
2025-11-24 14:36:00-05:00,99869.91636800815
2025-11-24 14:37:00-05:00,99866.65396783398
2025-11-24 14:38:00-05:00,99866.65396783398
2025-11-24 14:39:00-05:00,99866.65396783398
2025-11-24 14:40:00-05:00,99866.65396783398
2025-11-24 14:41:00-05:00,99866.65396783398
2025-11-24 14:42:00-05:00,99866.65396783398
2025-11-24 14:43:00-05:00,99866.65396783398
2025-11-24 14:44:00-05:00,99866.65396783398
2025-11-24 14:45:00-05:00,99865.07123526694
2025-11-24 14:46:00-05:00,99863.24360804704
2025-11-24 14:47:00-05:00,99861.66089913296
2025-11-24 14:48:00-05:00,99859.44778949817
2025-11-24 14:49:00-05:00,99857.86510423705
2025-11-24 14:50:00-05:00,99854.0766575389
2025-11-24 14:51:00-05:00,99854.0766575389
2025-11-24 14:52:00-05:00,99852.4943502925
2025-11-24 14:53:00-05:00,99853.50948701125
2025-11-24 14:54:00-05:00,99850.00170166636
2025-11-24 14:55:00-05:00,99850.00170166636
2025-11-24 14:56:00-05:00,99850.00170166636
2025-11-24 14:57:00-05:00,99850.00170166636
2025-11-24 14:58:00-05:00,99850.00170166636
2025-11-24 14:59:00-05:00,99850.00170166636
2025-11-24 15:00:00-05:00,99850.00170166636
2025-11-24 15:01:00-05:00,99850.00170166636
2025-11-24 15:02:00-05:00,99848.41771679035
2025-11-24 15:03:00-05:00,99849.7477338802
2025-11-24 15:04:00-05:00,99850.97307567707
2025-11-24 15:05:00-05:00,99848.51352356265
2025-11-24 15:06:00-05:00,99848.51352356265
2025-11-24 15:07:00-05:00,99848.51352356265
2025-11-24 15:08:00-05:00,99848.51352356265
2025-11-24 15:09:00-05:00,99848.51352356265
2025-11-24 15:10:00-05:00,99848.51352356265
2025-11-24 15:11:00-05:00,99848.51352356265
2025-11-24 15:12:00-05:00,99848.51352356265
2025-11-24 15:13:00-05:00,99848.51352356265
2025-11-24 15:14:00-05:00,99848.51352356265
2025-11-24 15:15:00-05:00,99848.51352356265
2025-11-24 15:16:00-05:00,99846.9285934335
2025-11-24 15:17:00-05:00,99847.62842253507
2025-11-24 15:18:00-05:00,99847.71259001554
2025-11-24 15:19:00-05:00,99845.27361859794
2025-11-24 15:20:00-05:00,99845.27361859794
2025-11-24 15:21:00-05:00,99845.27361859794
2025-11-24 15:22:00-05:00,99845.27361859794
2025-11-24 15:23:00-05:00,99845.27361859794
2025-11-24 15:24:00-05:00,99845.27361859794
2025-11-24 15:25:00-05:00,99843.68972847801
2025-11-24 15:26:00-05:00,99844.81723091942
2025-11-24 15:27:00-05:00,99841.40662779598
2025-11-24 15:28:00-05:00,99841.40662779598
2025-11-24 15:29:00-05:00,99841.40662779598
2025-11-24 15:30:00-05:00,99841.40662779598
2025-11-24 15:31:00-05:00,99841.40662779598
2025-11-24 15:32:00-05:00,99841.40662779598
2025-11-24 15:33:00-05:00,99841.40662779598
2025-11-24 15:34:00-05:00,99841.40662779598
2025-11-24 15:35:00-05:00,99841.40662779598
2025-11-24 15:36:00-05:00,99841.40662779598
2025-11-24 15:37:00-05:00,99839.82134316085
2025-11-24 15:38:00-05:00,99837.95587970006
2025-11-24 15:39:00-05:00,99837.95587970006
2025-11-24 15:40:00-05:00,99837.95587970006
2025-11-24 15:41:00-05:00,99837.95587970006
2025-11-24 15:42:00-05:00,99837.95587970006
2025-11-24 15:43:00-05:00,99837.95587970006
2025-11-24 15:44:00-05:00,99837.95587970006
2025-11-24 15:45:00-05:00,99837.95587970006
2025-11-24 15:46:00-05:00,99837.95587970006
2025-11-24 15:47:00-05:00,99837.95587970006
2025-11-24 15:48:00-05:00,99836.37184751814
2025-11-24 15:49:00-05:00,99836.58162535017
2025-11-24 15:50:00-05:00,99838.05177915876
2025-11-24 15:51:00-05:00,99834.9976639829
2025-11-24 15:52:00-05:00,99834.9976639829
2025-11-24 15:53:00-05:00,99833.41200133305
2025-11-24 15:54:00-05:00,99835.23206969243
2025-11-24 15:55:00-05:00,99832.80525616552
2025-11-24 15:56:00-05:00,99832.80525616552
2025-11-24 15:57:00-05:00,99832.80525616552
2025-11-24 15:58:00-05:00,99832.80525616552
2025-11-24 15:59:00-05:00,99832.80525616552
2025-11-25 09:30:00-05:00,99831.22221639843
2025-11-25 09:31:00-05:00,99827.11842852911
2025-11-25 09:32:00-05:00,99827.11842852911
2025-11-25 09:33:00-05:00,99827.11842852911
2025-11-25 09:34:00-05:00,99827.11842852911
2025-11-25 09:35:00-05:00,99827.11842852911
2025-11-25 09:36:00-05:00,99827.11842852911
2025-11-25 09:37:00-05:00,99827.11842852911
2025-11-25 09:38:00-05:00,99827.11842852911
2025-11-25 09:39:00-05:00,99827.11842852911
2025-11-25 09:40:00-05:00,99827.11842852911
2025-11-25 09:41:00-05:00,99827.11842852911
2025-11-25 09:42:00-05:00,99825.53592052098
2025-11-25 09:43:00-05:00,99831.87069835301
2025-11-25 09:44:00-05:00,99829.84071415887
2025-11-25 09:45:00-05:00,99828.26183327481
2025-11-25 09:46:00-05:00,99829.41667946622
2025-11-25 09:47:00-05:00,99833.09185036465
2025-11-25 09:48:00-05:00,99837.64202126309
2025-11-25 09:49:00-05:00,99840.37169655606
2025-11-25 09:50:00-05:00,99835.40086012034
2025-11-25 09:51:00-05:00,99835.40086012034
2025-11-25 09:52:00-05:00,99835.40086012034
2025-11-25 09:53:00-05:00,99835.40086012034
2025-11-25 09:54:00-05:00,99835.40086012034
2025-11-25 09:55:00-05:00,99835.40086012034
2025-11-25 09:56:00-05:00,99835.40086012034
2025-11-25 09:57:00-05:00,99835.40086012034
2025-11-25 09:58:00-05:00,99835.40086012034
2025-11-25 09:59:00-05:00,99835.40086012034
2025-11-25 10:00:00-05:00,99835.40086012034
2025-11-25 10:01:00-05:00,99835.40086012034
2025-11-25 10:02:00-05:00,99835.40086012034
2025-11-25 10:03:00-05:00,99835.40086012034
2025-11-25 10:04:00-05:00,99835.40086012034
2025-11-25 10:05:00-05:00,99835.40086012034
2025-11-25 10:06:00-05:00,99835.40086012034
2025-11-25 10:07:00-05:00,99835.40086012034
2025-11-25 10:08:00-05:00,99835.40086012034
2025-11-25 10:09:00-05:00,99835.40086012034
2025-11-25 10:10:00-05:00,99835.40086012034
2025-11-25 10:11:00-05:00,99835.40086012034
2025-11-25 10:12:00-05:00,99835.40086012034
2025-11-25 10:13:00-05:00,99835.40086012034
2025-11-25 10:14:00-05:00,99835.40086012034
2025-11-25 10:15:00-05:00,99835.40086012034
2025-11-25 10:16:00-05:00,99835.40086012034
2025-11-25 10:17:00-05:00,99835.40086012034
2025-11-25 10:18:00-05:00,99835.40086012034
2025-11-25 10:19:00-05:00,99835.40086012034
2025-11-25 10:20:00-05:00,99835.40086012034
2025-11-25 10:21:00-05:00,99835.40086012034
2025-11-25 10:22:00-05:00,99835.40086012034
2025-11-25 10:23:00-05:00,99835.40086012034
2025-11-25 10:24:00-05:00,99835.40086012034
2025-11-25 10:25:00-05:00,99835.40086012034
2025-11-25 10:26:00-05:00,99835.40086012034
2025-11-25 10:27:00-05:00,99835.40086012034
2025-11-25 10:28:00-05:00,99835.40086012034
2025-11-25 10:29:00-05:00,99833.81751315318
2025-11-25 10:30:00-05:00,99839.48749606333
2025-11-25 10:31:00-05:00,99839.69727389536
2025-11-25 10:32:00-05:00,99837.62205625551
2025-11-25 10:33:00-05:00,99836.03641725863
2025-11-25 10:34:00-05:00,99836.17655397738
2025-11-25 10:35:00-05:00,99829.27259520962
2025-11-25 10:36:00-05:00,99829.27259520962
2025-11-25 10:37:00-05:00,99829.27259520962
2025-11-25 10:38:00-05:00,99829.27259520962
2025-11-25 10:39:00-05:00,99829.27259520962
2025-11-25 10:40:00-05:00,99829.27259520962
2025-11-25 10:41:00-05:00,99829.27259520962
2025-11-25 10:42:00-05:00,99829.27259520962
2025-11-25 10:43:00-05:00,99827.68667266564
2025-11-25 10:44:00-05:00,99832.93667266564
2025-11-25 10:45:00-05:00,99836.15682647424
2025-11-25 10:46:00-05:00,99836.92672393518
2025-11-25 10:47:00-05:00,99833.30852125229
2025-11-25 10:48:00-05:00,99833.30852125229
2025-11-25 10:49:00-05:00,99833.30852125229
2025-11-25 10:50:00-05:00,99833.30852125229
2025-11-25 10:51:00-05:00,99833.30852125229
2025-11-25 10:52:00-05:00,99833.30852125229
2025-11-25 10:53:00-05:00,99833.30852125229
2025-11-25 10:54:00-05:00,99833.30852125229
2025-11-25 10:55:00-05:00,99833.30852125229
2025-11-25 10:56:00-05:00,99831.72412345902
2025-11-25 10:57:00-05:00,99825.20123052821
2025-11-25 10:58:00-05:00,99825.20123052821
2025-11-25 10:59:00-05:00,99825.20123052821
2025-11-25 11:00:00-05:00,99825.20123052821
2025-11-25 11:01:00-05:00,99825.20123052821
2025-11-25 11:02:00-05:00,99825.20123052821
2025-11-25 11:03:00-05:00,99825.20123052821
2025-11-25 11:04:00-05:00,99825.20123052821
2025-11-25 11:05:00-05:00,99825.20123052821
2025-11-25 11:06:00-05:00,99825.20123052821
2025-11-25 11:07:00-05:00,99825.20123052821
2025-11-25 11:08:00-05:00,99825.20123052821
2025-11-25 11:09:00-05:00,99825.20123052821
2025-11-25 11:10:00-05:00,99825.20123052821
2025-11-25 11:11:00-05:00,99825.20123052821
2025-11-25 11:12:00-05:00,99825.20123052821
2025-11-25 11:13:00-05:00,99825.20123052821
2025-11-25 11:14:00-05:00,99825.20123052821
2025-11-25 11:15:00-05:00,99825.20123052821
2025-11-25 11:16:00-05:00,99825.20123052821
2025-11-25 11:17:00-05:00,99825.20123052821
2025-11-25 11:18:00-05:00,99825.20123052821
2025-11-25 11:19:00-05:00,99823.61441003701
2025-11-25 11:20:00-05:00,99826.90463220498
2025-11-25 11:21:00-05:00,99827.8129574003
2025-11-25 11:22:00-05:00,99828.16458093545
2025-11-25 11:23:00-05:00,99826.50617973757
2025-11-25 11:24:00-05:00,99826.50617973757
2025-11-25 11:25:00-05:00,99826.50617973757
2025-11-25 11:26:00-05:00,99826.50617973757
2025-11-25 11:27:00-05:00,99826.50617973757
2025-11-25 11:28:00-05:00,99826.50617973757
2025-11-25 11:29:00-05:00,99826.50617973757
2025-11-25 11:30:00-05:00,99826.50617973757
2025-11-25 11:31:00-05:00,99826.50617973757
2025-11-25 11:32:00-05:00,99824.91782021735
2025-11-25 11:33:00-05:00,99822.69051630206
2025-11-25 11:34:00-05:00,99822.69051630206
2025-11-25 11:35:00-05:00,99822.69051630206
2025-11-25 11:36:00-05:00,99822.69051630206
2025-11-25 11:37:00-05:00,99821.10212433114
2025-11-25 11:38:00-05:00,99819.0588688704
2025-11-25 11:39:00-05:00,99817.47011071123
2025-11-25 11:40:00-05:00,99818.94026451983
2025-11-25 11:41:00-05:00,99819.84944420733
2025-11-25 11:42:00-05:00,99820.89790612139
2025-11-25 11:43:00-05:00,99820.90004235186
2025-11-25 11:44:00-05:00,99817.5607170985
2025-11-25 11:45:00-05:00,99817.5607170985
2025-11-25 11:46:00-05:00,99817.5607170985
2025-11-25 11:47:00-05:00,99817.5607170985
2025-11-25 11:48:00-05:00,99817.5607170985
2025-11-25 11:49:00-05:00,99817.5607170985
2025-11-25 11:50:00-05:00,99817.5607170985
2025-11-25 11:51:00-05:00,99815.97063639262
2025-11-25 11:52:00-05:00,99816.91784098247
2025-11-25 11:53:00-05:00,99817.58263590434
2025-11-25 11:54:00-05:00,99815.85234872514
2025-11-25 11:55:00-05:00,99814.2614874715
2025-11-25 11:56:00-05:00,99815.52143620196
2025-11-25 11:57:00-05:00,99813.33519672503
2025-11-25 11:58:00-05:00,99813.33519672503
2025-11-25 11:59:00-05:00,99813.33519672503
2025-11-25 12:00:00-05:00,99811.74375496425
2025-11-25 12:01:00-05:00,99809.20286575008
2025-11-25 12:02:00-05:00,99809.20286575008
2025-11-25 12:03:00-05:00,99807.61123649629
2025-11-25 12:04:00-05:00,99808.59091178926
2025-11-25 12:05:00-05:00,99810.23623649629
2025-11-25 12:06:00-05:00,99808.5044859127
2025-11-25 12:07:00-05:00,99808.5044859127
2025-11-25 12:08:00-05:00,99808.5044859127
2025-11-25 12:09:00-05:00,99806.91173429701
2025-11-25 12:10:00-05:00,99804.75862503002
2025-11-25 12:11:00-05:00,99803.16577909094
2025-11-25 12:12:00-05:00,99803.30634305578
2025-11-25 12:13:00-05:00,99803.44647977453
2025-11-25 12:14:00-05:00,99803.62122342688
2025-11-25 12:15:00-05:00,99801.32863088314
2025-11-25 12:16:00-05:00,99801.32863088314
2025-11-25 12:17:00-05:00,99801.32863088314
2025-11-25 12:18:00-05:00,99801.32863088314
2025-11-25 12:19:00-05:00,99799.73507578787
2025-11-25 12:20:00-05:00,99800.58187754569
2025-11-25 12:21:00-05:00,99801.76492197928
2025-11-25 12:22:00-05:00,99802.53481944022
2025-11-25 12:23:00-05:00,99803.51492197928
2025-11-25 12:24:00-05:00,99805.54476817069
2025-11-25 12:25:00-05:00,99803.66950017493
2025-11-25 12:26:00-05:00,99803.66950017493
2025-11-25 12:27:00-05:00,99803.66950017493
2025-11-25 12:28:00-05:00,99803.66950017493
2025-11-25 12:29:00-05:00,99803.66950017493
2025-11-25 12:30:00-05:00,99803.66950017493
2025-11-25 12:31:00-05:00,99803.66950017493
2025-11-25 12:32:00-05:00,99802.0738892911
2025-11-25 12:33:00-05:00,99803.2637696622
2025-11-25 12:34:00-05:00,99804.45365003329
2025-11-25 12:35:00-05:00,99802.12262060051
2025-11-25 12:36:00-05:00,99802.12262060051
2025-11-25 12:37:00-05:00,99800.5257334663
2025-11-25 12:38:00-05:00,99797.73851342495
2025-11-25 12:39:00-05:00,99797.73851342495
2025-11-25 12:40:00-05:00,99797.73851342495
2025-11-25 12:41:00-05:00,99797.73851342495
2025-11-25 12:42:00-05:00,99797.73851342495
2025-11-25 12:43:00-05:00,99797.73851342495
2025-11-25 12:44:00-05:00,99797.73851342495
2025-11-25 12:45:00-05:00,99797.73851342495
2025-11-25 12:46:00-05:00,99797.73851342495
2025-11-25 12:47:00-05:00,99797.73851342495
2025-11-25 12:48:00-05:00,99797.73851342495
2025-11-25 12:49:00-05:00,99797.73851342495
2025-11-25 12:50:00-05:00,99797.73851342495
2025-11-25 12:51:00-05:00,99797.73851342495
2025-11-25 12:52:00-05:00,99797.73851342495
2025-11-25 12:53:00-05:00,99797.73851342495
2025-11-25 12:54:00-05:00,99797.73851342495
2025-11-25 12:55:00-05:00,99797.73851342495
2025-11-25 12:56:00-05:00,99797.73851342495
2025-11-25 12:57:00-05:00,99797.73851342495
2025-11-25 12:58:00-05:00,99796.14370573226
2025-11-25 12:59:00-05:00,99796.98538053695
2025-11-25 13:00:00-05:00,99795.11006152858
2025-11-25 13:01:00-05:00,99795.11006152858
2025-11-25 13:02:00-05:00,99795.11006152858
2025-11-25 13:03:00-05:00,99795.11006152858
2025-11-25 13:04:00-05:00,99795.11006152858
2025-11-25 13:05:00-05:00,99795.11006152858
2025-11-25 13:06:00-05:00,99795.11006152858
2025-11-25 13:07:00-05:00,99795.11006152858
2025-11-25 13:08:00-05:00,99795.11006152858
2025-11-25 13:09:00-05:00,99795.11006152858
2025-11-25 13:10:00-05:00,99795.11006152858
2025-11-25 13:11:00-05:00,99795.11006152858
2025-11-25 13:12:00-05:00,99795.11006152858
2025-11-25 13:13:00-05:00,99795.11006152858
2025-11-25 13:14:00-05:00,99795.11006152858
2025-11-25 13:15:00-05:00,99795.11006152858
2025-11-25 13:16:00-05:00,99795.11006152858
2025-11-25 13:17:00-05:00,99793.5155613244
2025-11-25 13:18:00-05:00,99791.36075241184
2025-11-25 13:19:00-05:00,99791.36075241184
2025-11-25 13:20:00-05:00,99791.36075241184
2025-11-25 13:21:00-05:00,99791.36075241184
2025-11-25 13:22:00-05:00,99789.76530695452
2025-11-25 13:23:00-05:00,99790.32542658343
2025-11-25 13:24:00-05:00,99791.37517023577
2025-11-25 13:25:00-05:00,99789.56947431985
2025-11-25 13:26:00-05:00,99789.56947431985
2025-11-25 13:27:00-05:00,99789.56947431985
2025-11-25 13:28:00-05:00,99787.97324903592
2025-11-25 13:29:00-05:00,99786.34200139876
2025-11-25 13:30:00-05:00,99784.74565799424
2025-11-25 13:31:00-05:00,99782.83411341085
2025-11-25 13:32:00-05:00,99782.83411341085
2025-11-25 13:33:00-05:00,99781.23760558938
2025-11-25 13:34:00-05:00,99779.57404277459
2025-11-25 13:35:00-05:00,99779.57404277459
2025-11-25 13:36:00-05:00,99779.57404277459
2025-11-25 13:37:00-05:00,99779.57404277459
2025-11-25 13:38:00-05:00,99779.57404277459
2025-11-25 13:39:00-05:00,99779.57404277459
2025-11-25 13:40:00-05:00,99779.57404277459
2025-11-25 13:41:00-05:00,99779.57404277459
2025-11-25 13:42:00-05:00,99779.57404277459
2025-11-25 13:43:00-05:00,99779.57404277459
2025-11-25 13:44:00-05:00,99779.57404277459
2025-11-25 13:45:00-05:00,99779.57404277459
2025-11-25 13:46:00-05:00,99779.57404277459
2025-11-25 13:47:00-05:00,99777.97739217001
2025-11-25 13:48:00-05:00,99778.81778523642
2025-11-25 13:49:00-05:00,99776.45035916998
2025-11-25 13:50:00-05:00,99776.45035916998
2025-11-25 13:51:00-05:00,99776.45035916998
2025-11-25 13:52:00-05:00,99776.45035916998
2025-11-25 13:53:00-05:00,99776.45035916998
2025-11-25 13:54:00-05:00,99776.45035916998
2025-11-25 13:55:00-05:00,99776.45035916998
2025-11-25 13:56:00-05:00,99776.45035916998
2025-11-25 13:57:00-05:00,99776.45035916998
2025-11-25 13:58:00-05:00,99776.45035916998
2025-11-25 13:59:00-05:00,99776.45035916998
2025-11-25 14:00:00-05:00,99776.45035916998
2025-11-25 14:01:00-05:00,99776.45035916998
2025-11-25 14:02:00-05:00,99776.45035916998
2025-11-25 14:03:00-05:00,99774.85500846873
2025-11-25 14:04:00-05:00,99775.01821647654
2025-11-25 14:05:00-05:00,99772.13433905721
2025-11-25 14:06:00-05:00,99772.13433905721
2025-11-25 14:07:00-05:00,99772.13433905721
2025-11-25 14:08:00-05:00,99772.13433905721
2025-11-25 14:09:00-05:00,99772.13433905721
2025-11-25 14:10:00-05:00,99772.13433905721
2025-11-25 14:11:00-05:00,99772.13433905721
2025-11-25 14:12:00-05:00,99770.53927175884
2025-11-25 14:13:00-05:00,99768.03386308072
2025-11-25 14:14:00-05:00,99768.03386308072
2025-11-25 14:15:00-05:00,99768.03386308072
2025-11-25 14:16:00-05:00,99766.43929191766
2025-11-25 14:17:00-05:00,99766.47432609735
2025-11-25 14:18:00-05:00,99768.32942863641
2025-11-25 14:19:00-05:00,99768.43453117547
2025-11-25 14:20:00-05:00,99769.09932609735
2025-11-25 14:21:00-05:00,99766.56026549557
2025-11-25 14:22:00-05:00,99766.56026549557
2025-11-25 14:23:00-05:00,99766.56026549557
2025-11-25 14:24:00-05:00,99766.56026549557
2025-11-25 14:25:00-05:00,99766.56026549557
2025-11-25 14:26:00-05:00,99766.56026549557
2025-11-25 14:27:00-05:00,99766.56026549557
2025-11-25 14:28:00-05:00,99766.56026549557
2025-11-25 14:29:00-05:00,99766.56026549557
2025-11-25 14:30:00-05:00,99766.56026549557
2025-11-25 14:31:00-05:00,99766.56026549557
2025-11-25 14:32:00-05:00,99766.56026549557
2025-11-25 14:33:00-05:00,99766.56026549557
2025-11-25 14:34:00-05:00,99766.56026549557
2025-11-25 14:35:00-05:00,99766.56026549557
2025-11-25 14:36:00-05:00,99766.56026549557
2025-11-25 14:37:00-05:00,99764.96686400034
2025-11-25 14:38:00-05:00,99762.56825914385
2025-11-25 14:39:00-05:00,99760.97491678102
2025-11-25 14:40:00-05:00,99763.00476297243
2025-11-25 14:41:00-05:00,99759.87179111423
2025-11-25 14:42:00-05:00,99759.87179111423
2025-11-25 14:43:00-05:00,99759.87179111423
2025-11-25 14:44:00-05:00,99759.87179111423
2025-11-25 14:45:00-05:00,99759.87179111423
2025-11-25 14:46:00-05:00,99759.87179111423
2025-11-25 14:47:00-05:00,99759.87179111423
2025-11-25 14:48:00-05:00,99759.87179111423
2025-11-25 14:49:00-05:00,99759.87179111423
2025-11-25 14:50:00-05:00,99759.87179111423
2025-11-25 14:51:00-05:00,99758.27674732459
2025-11-25 14:52:00-05:00,99759.39655933631
2025-11-25 14:53:00-05:00,99759.81568775428
2025-11-25 14:54:00-05:00,99758.08088925574
2025-11-25 14:55:00-05:00,99756.48487670423
2025-11-25 14:56:00-05:00,99756.62501342298
2025-11-25 14:57:00-05:00,99756.76472289563
2025-11-25 14:58:00-05:00,99757.04499633313
2025-11-25 14:59:00-05:00,99754.88886415272
2025-11-25 15:00:00-05:00,99753.29208360106
2025-11-25 15:01:00-05:00,99751.52019128337
2025-11-25 15:02:00-05:00,99749.9233407824
2025-11-25 15:03:00-05:00,99750.50909517694
2025-11-25 15:04:00-05:00,99751.50116060663
2025-11-25 15:05:00-05:00,99749.3088245787
2025-11-25 15:06:00-05:00,99749.3088245787
2025-11-25 15:07:00-05:00,99747.71108709165
2025-11-25 15:08:00-05:00,99745.9677078675
2025-11-25 15:09:00-05:00,99745.9677078675
2025-11-25 15:10:00-05:00,99745.9677078675
2025-11-25 15:11:00-05:00,99745.9677078675
2025-11-25 15:12:00-05:00,99745.9677078675
2025-11-25 15:13:00-05:00,99745.9677078675
2025-11-25 15:14:00-05:00,99745.9677078675
2025-11-25 15:15:00-05:00,99745.9677078675
2025-11-25 15:16:00-05:00,99745.9677078675
2025-11-25 15:17:00-05:00,99745.9677078675
2025-11-25 15:18:00-05:00,99745.9677078675
2025-11-25 15:19:00-05:00,99745.9677078675
2025-11-25 15:20:00-05:00,99745.9677078675
2025-11-25 15:21:00-05:00,99745.9677078675
2025-11-25 15:22:00-05:00,99745.9677078675
2025-11-25 15:23:00-05:00,99745.9677078675
2025-11-25 15:24:00-05:00,99745.9677078675
2025-11-25 15:25:00-05:00,99745.9677078675
2025-11-25 15:26:00-05:00,99745.9677078675
2025-11-25 15:27:00-05:00,99745.9677078675
2025-11-25 15:28:00-05:00,99745.9677078675
2025-11-25 15:29:00-05:00,99745.9677078675
2025-11-25 15:30:00-05:00,99745.9677078675
2025-11-25 15:31:00-05:00,99744.36909608621
2025-11-25 15:32:00-05:00,99741.93080203171
2025-11-25 15:33:00-05:00,99741.93080203171
2025-11-25 15:34:00-05:00,99740.33200117094
2025-11-25 15:35:00-05:00,99741.80215497954
2025-11-25 15:36:00-05:00,99739.43279317058
2025-11-25 15:37:00-05:00,99739.43279317058
2025-11-25 15:38:00-05:00,99737.83344886858
2025-11-25 15:39:00-05:00,99737.97358558733
2025-11-25 15:40:00-05:00,99738.0436539467
2025-11-25 15:41:00-05:00,99735.74464582544
2025-11-25 15:42:00-05:00,99735.74464582544
2025-11-25 15:43:00-05:00,99735.74464582544
2025-11-25 15:44:00-05:00,99735.74464582544
2025-11-25 15:45:00-05:00,99735.74464582544
2025-11-25 15:46:00-05:00,99734.1451597499
2025-11-25 15:47:00-05:00,99735.23036482802
2025-11-25 15:48:00-05:00,99735.54524519912
2025-11-25 15:49:00-05:00,99732.89589720641
2025-11-25 15:50:00-05:00,99731.29558399832
2025-11-25 15:51:00-05:00,99732.10051563894
2025-11-25 15:52:00-05:00,99732.97551563894
2025-11-25 15:53:00-05:00,99734.09532765066
2025-11-25 15:54:00-05:00,99729.55518137741
2025-11-25 15:55:00-05:00,99729.55518137741
2025-11-25 15:56:00-05:00,99729.55518137741
2025-11-25 15:57:00-05:00,99729.55518137741
2025-11-25 15:58:00-05:00,99729.55518137741
2025-11-25 15:59:00-05:00,99727.95666406373
2025-11-26 09:30:00-05:00,99701.43930740014
2025-11-26 09:31:00-05:00,99701.43930740014
2025-11-26 09:32:00-05:00,99698.22558993474
2025-11-26 09:33:00-05:00,99698.22558993474
2025-11-26 09:34:00-05:00,99698.22558993474
2025-11-26 09:35:00-05:00,99695.01147094587
2025-11-26 09:36:00-05:00,99695.01147094587
2025-11-26 09:37:00-05:00,99695.01147094587
2025-11-26 09:38:00-05:00,99695.01147094587
2025-11-26 09:39:00-05:00,99695.01147094587
2025-11-26 09:40:00-05:00,99695.01147094587
2025-11-26 09:41:00-05:00,99691.7972336922
2025-11-26 09:42:00-05:00,99691.7972336922
2025-11-26 09:43:00-05:00,99691.7972336922
2025-11-26 09:44:00-05:00,99688.58228771502
2025-11-26 09:45:00-05:00,99685.36693992594
2025-11-26 09:46:00-05:00,99682.15128493679
2025-11-26 09:47:00-05:00,99678.9352517887
